id,tournament_id,stadie_id,match_order,match_ret,winner_id,winner_name,winner_citizenship,winner_age,loser_id,loser_name,loser_citizenship,loser_age,match_score,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,stats_url,match_duration,win_aces,win_double_faults,win_first_serves_in,win_first_serves_total,win_first_serve_points_won,win_first_serve_points_total,win_second_serve_points_won,win_second_serve_points_total,win_break_points_saved,win_break_points_serve_total,win_service_points_won,win_service_points_total,win_first_serve_return_won,win_first_serve_return_total,win_second_serve_return_won,win_second_serve_return_total,win_break_points_converted,win_break_points_return_total,win_service_games_played,win_return_games_played,win_return_points_won,win_return_points_total,win_total_points_won,win_total_points_total,win_winners,win_forced_errors,win_unforced_errors,win_net_points_won,win_net_points_total,win_fastest_first_serves_kmh,win_average_first_serves_kmh,win_fastest_second_serve_kmh,win_average_second_serve_kmh,los_aces,los_double_faults,los_first_serves_in,los_first_serves_total,los_first_serve_points_won,los_first_serve_points_total,los_second_serve_points_won,los_second_serve_points_total,los_break_points_saved,los_break_points_serve_total,los_service_points_won,los_service_points_total,los_first_serve_return_won,los_first_serve_return_total,los_second_serve_return_won,los_second_serve_return_total,los_break_points_converted,los_break_points_return_total,los_service_games_played,los_return_games_played,los_return_points_won,los_return_points_total,los_total_points_won,los_total_points_total,los_winners,los_forced_errors,los_unforced_errors,los_net_points_won,los_net_points_total,los_fastest_first_serves_kmh,los_average_first_serves_kmh,los_fastest_second_serve_kmh,los_average_second_serve_kmh
2023-M-DC-2023-WG1-PO-TUR-SLO-01-800330721-800459711-RR,2023-M-DC-2023-WG1-PO-TUR-SLO-01,RR,1,,800330721,Altug Celikbilek,TUR,26.405,800459711,Sebastian Dominko,SLO,19.723,62 63,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-WG1-PO-TUR-SLO-01_1.json,69,3,0,22,39,20,22,12,17,0,0,51,39,21,48,15,26,4,12,,,36,74,68,113,0,0,0,0,0,,,,,8,2,48,74,27,48,11,26,8,12,85,74,2,22,5,17,0,0,,,7,39,45,113,0,0,0,0,0,,,,
2023-M-DC-2023-WG1-PO-TUR-SLO-01-800336642-800510142-RR,2023-M-DC-2023-WG1-PO-TUR-SLO-01,RR,4,,800336642,Ergi Kirkin,TUR,24.018,800510142,Matic Kriznik,SLO,17.416,62 62,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-WG1-PO-TUR-SLO-01_4.json,74,5,2,35,61,28,35,12,26,4,4,73,61,13,33,14,22,4,7,,,27,55,67,116,0,0,0,0,0,,,,,0,4,33,55,20,33,8,22,3,7,63,55,7,35,14,26,0,4,,,21,61,49,116,0,0,0,0,0,,,,
2023-M-DC-2023-WG1-PO-UKR-LBN-01-800362900-800392749-RR,2023-M-DC-2023-WG1-PO-UKR-LBN-01,RR,4,,800362900,Benjamin Hassan,GER,27.997,800392749,Oleksandr Ovcharenko,UKR,21.295,75 76(1),2,0,14,11,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-WG1-PO-UKR-LBN-01_4.json,107,5,3,46,72,29,46,17,26,0,2,89,72,16,45,19,41,3,6,,,35,86,81,158,0,0,0,0,0,,,,,3,1,45,86,29,45,22,41,3,6,108,86,17,46,9,26,2,2,,,26,72,77,158,0,0,0,0,0,,,,
2023-M-DC-2023-WG1-PO-UKR-LBN-01-800367967-800397032-RR,2023-M-DC-2023-WG1-PO-UKR-LBN-01,RR,1,,800367967,Vladyslav Orlov,UKR,27.712,800397032,Hady Habib,LBN,24.451,64 62,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-WG1-PO-UKR-LBN-01_1.json,68,2,1,31,48,25,31,11,17,0,0,59,48,4,24,14,23,3,3,,,18,47,54,95,0,0,0,0,0,,,,,4,4,24,47,20,24,9,23,0,3,56,47,6,31,6,17,0,0,,,12,48,41,95,0,0,0,0,0,,,,
2023-M-DC-2023-WG1-PO-UKR-LBN-01-800466587-800362900-RR,2023-M-DC-2023-WG1-PO-UKR-LBN-01,RR,2,,800466587,Viacheslav Bielinskyi,UKR,19.169,800362900,Benjamin Hassan,GER,27.997,64 26 64,2,1,14,14,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-WG1-PO-UKR-LBN-01_2.json,144,3,3,47,90,32,47,21,43,6,10,111,90,16,53,30,52,4,10,,,46,105,99,195,0,0,0,0,0,,,,,2,6,53,105,37,53,22,52,6,10,127,105,15,47,22,43,4,10,,,37,90,96,195,0,0,0,0,0,,,,
2023-M-DC-2023-WG2-PO-BAR-POC-01-800357203-800511076-RR,2023-M-DC-2023-WG2-PO-BAR-POC-01,RR,2,,800357203,Colin Sinclair,NMI,28.123,800511076,Kaipo Marshall,BAR,20.868,62 61,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-WG2-PO-BAR-POC-01_2.json,66,2,2,28,45,23,28,8,17,1,2,53,45,17,38,18,27,5,16,,,35,65,66,110,0,0,0,0,0,,,,,2,8,38,65,21,38,9,27,11,16,74,65,5,28,9,17,1,2,,,14,45,44,110,0,0,0,0,0,,,,
2023-M-DC-2023-WG2-PO-BAR-POC-01-800511076-800517713-RR,2023-M-DC-2023-WG2-PO-BAR-POC-01,RR,5,,800511076,Kaipo Marshall,BAR,20.868,800517713,Clement Mainguy,VAN,20,46 75 63,2,1,17,14,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-WG2-PO-BAR-POC-01_5.json,137,0,9,73,108,48,73,18,35,11,15,126,108,28,69,11,22,5,12,,,39,91,105,199,0,0,0,0,0,,,,,2,2,69,91,41,69,11,22,7,12,102,91,25,73,17,35,4,15,,,42,108,94,199,0,0,0,0,0,,,,
2023-M-DC-2023-WG2-PO-BAR-POC-01-800656155-800357203-RR,2023-M-DC-2023-WG2-PO-BAR-POC-01,RR,4,,800656155,Darian King,BAR,30.771,800357203,Colin Sinclair,NMI,28.123,76(6) 63,2,0,13,9,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-WG2-PO-BAR-POC-01_4.json,101,3,1,57,85,35,57,17,28,5,7,102,85,12,34,16,31,3,5,,,28,65,80,150,0,0,0,0,0,,,,,4,5,34,65,22,34,15,31,2,5,80,65,22,57,11,28,2,7,,,33,85,70,150,0,0,0,0,0,,,,
2023-M-DC-2023-WG2-PO-BAR-POC-01-800656155-800517713-RR,2023-M-DC-2023-WG2-PO-BAR-POC-01,RR,1,,800656155,Darian King,BAR,30.771,800517713,Clement Mainguy,VAN,20,64 60,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-WG2-PO-BAR-POC-01_1.json,70,0,3,28,46,20,28,12,18,2,3,58,46,17,33,13,21,5,12,,,30,54,62,100,0,0,0,0,0,,,,,2,3,33,54,16,33,8,21,7,12,62,54,8,28,6,18,1,3,,,14,46,38,100,0,0,0,0,0,,,,
2023-M-DC-2023-WG2-PO-EGY-PAR-01-800262279-800370222-RR,2023-M-DC-2023-WG2-PO-EGY-PAR-01,RR,5,,800262279,Mohamed Safwat,EGY,32.373,800370222,Juan Borba,PAR,26.809,61 61,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-WG2-PO-EGY-PAR-01_5.json,61,2,0,22,45,17,22,15,23,3,3,60,45,22,40,7,11,5,10,,,29,51,61,96,0,0,0,0,0,,,,,1,1,40,51,18,40,4,11,5,10,55,51,5,22,8,23,0,3,,,13,45,35,96,0,0,0,0,0,,,,
2023-M-DC-2023-WG2-PO-EGY-PAR-01-800533466-800262279-RR,2023-M-DC-2023-WG2-PO-EGY-PAR-01,RR,2,,800533466,Daniel Vallejo,PAR,18.766,800262279,Mohamed Safwat,EGY,32.373,61 06 64,2,1,12,11,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-WG2-PO-EGY-PAR-01_2.json,108,2,5,48,77,33,48,15,29,4,7,92,77,12,44,18,29,3,6,,,30,73,78,150,0,0,0,0,0,,,,,3,8,44,73,32,44,11,29,3,6,84,73,15,48,14,29,3,7,,,29,77,72,150,0,0,0,0,0,,,,
2023-M-DC-2023-WG2-PO-EGY-PAR-01-800533466-800603729-RR,2023-M-DC-2023-WG2-PO-EGY-PAR-01,RR,4,,800533466,Daniel Vallejo,PAR,18.766,800603729,Amr Elsayed,EGY,23.913,61 75,2,0,13,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-WG2-PO-EGY-PAR-01_4.json,105,2,2,46,74,35,46,11,28,4,5,85,74,11,35,16,23,4,10,,,27,58,73,132,0,0,0,0,0,,,,,3,6,35,58,24,35,7,23,6,10,65,58,11,46,17,28,1,5,,,28,74,59,132,0,0,0,0,0,,,,
2023-M-DC-2023-WG2-PO-EGY-PAR-01-800603729-800439878-RR,2023-M-DC-2023-WG2-PO-EGY-PAR-01,RR,1,,800603729,Amr Elsayed,EGY,23.913,800439878,Hernando Jose Escurra Isnardi,PAR,25.139,63 63,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-WG2-PO-EGY-PAR-01_1.json,77,4,2,35,48,32,35,5,13,1,1,53,48,15,44,11,18,3,11,,,26,62,63,110,0,0,0,0,0,,,,,4,2,44,62,29,44,7,18,8,11,69,62,3,35,8,13,0,1,,,11,48,47,110,0,0,0,0,0,,,,
2023-M-DC-2023-WG2-PO-ESA-JOR-01-800266656-800362852-RR,2023-M-DC-2023-WG2-PO-ESA-JOR-01,RR,4,,800266656,Marcelo Arevalo,ESA,32.295,800362852,Mousa Alkotop,JOR,24.607,64 46 64,2,1,16,14,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-WG2-PO-ESA-JOR-01_4.json,160,7,0,66,87,44,66,11,21,4,8,98,87,16,63,27,40,5,16,,,43,103,98,190,0,0,0,0,0,,,,,12,2,63,103,47,63,13,40,11,16,116,103,22,66,10,21,4,8,,,32,87,92,190,0,0,0,0,0,,,,
2023-M-DC-2023-WG2-PO-ESA-JOR-01-800266656-800660301-RR,2023-M-DC-2023-WG2-PO-ESA-JOR-01,RR,1,,800266656,Marcelo Arevalo,ESA,32.295,800660301,Karam Hatamleh,JOR,21.991,61 64,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-WG2-PO-ESA-JOR-01_1.json,60,2,0,31,44,27,31,8,13,2,3,52,44,17,33,9,14,4,5,,,26,47,61,91,0,0,0,0,0,,,,,0,2,33,47,16,33,5,14,1,5,52,47,4,31,5,13,1,3,,,9,44,30,91,0,0,0,0,0,,,,
2023-M-DC-2023-WG2-PO-ESA-JOR-01-800362852-800575862-RR,2023-M-DC-2023-WG2-PO-ESA-JOR-01,RR,2,,800362852,Mousa Alkotop,JOR,24.607,800575862,Diego Duran,ESA,18.147,76(2) 46 62,2,1,17,14,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-WG2-PO-ESA-JOR-01_2.json,168,13,2,56,97,43,56,22,41,6,9,119,97,30,80,17,30,4,16,,,47,110,112,207,0,0,0,0,0,,,,,2,3,80,110,50,80,13,30,12,16,123,110,13,56,19,41,3,9,,,32,97,95,207,0,0,0,0,0,,,,
2023-M-DC-2023-WG2-PO-HKG-VEN-01-800292680-800373088-RR,2023-M-DC-2023-WG2-PO-HKG-VEN-01,RR,2,,800292680,Ricardo Rodriguez - Pace,VEN,29.766,800373088,Hong Kit Wong,HKG,24.427,63 36 63,2,1,15,12,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-WG2-PO-HKG-VEN-01_2.json,156,4,0,53,77,31,53,19,24,1,3,96,77,20,63,23,37,3,12,,,43,100,93,177,0,0,0,0,0,,,,,0,6,63,100,43,63,14,37,9,12,114,100,22,53,5,24,2,3,,,27,77,84,177,0,0,0,0,0,,,,
2023-M-DC-2023-WG2-PO-HKG-VEN-01-800471113-800292680-RR,2023-M-DC-2023-WG2-PO-HKG-VEN-01,RR,4,,800471113,Coleman Wong,HKG,18.658,800292680,Ricardo Rodriguez - Pace,VEN,29.766,26 61 63,2,1,14,10,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-WG2-PO-HKG-VEN-01_4.json,128,3,4,43,76,28,43,18,33,4,7,94,76,25,56,11,25,5,15,,,36,81,82,157,0,0,0,0,0,,,,,2,2,56,81,31,56,14,25,10,15,95,81,15,43,15,33,3,7,,,30,76,75,157,0,0,0,0,0,,,,
2023-M-DC-2023-WG2-PO-HKG-VEN-01-800471113-800532877-RR,2023-M-DC-2023-WG2-PO-HKG-VEN-01,RR,1,,800471113,Coleman Wong,HKG,18.658,800532877,Rafael Abdul salam,VEN,21.811,62 63,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-WG2-PO-HKG-VEN-01_1.json,101,3,0,26,48,23,26,11,22,1,2,59,48,23,48,14,24,4,13,,,37,72,71,120,0,0,0,0,0,,,,,1,4,48,72,25,48,10,24,9,13,82,72,3,26,11,22,1,2,,,14,48,49,120,0,0,0,0,0,,,,
2023-M-DC-2023-WG2-PO-TUN-CYP-01-800325012-800313921-RR,2023-M-DC-2023-WG2-PO-TUN-CYP-01,RR,1,,800325012,Petros Chrysochos,CYP,26.819,800313921,Skander Mansouri,TUN,27.529,64 76(4),2,0,13,10,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-WG2-PO-TUN-CYP-01_1.json,105,1,3,55,83,37,55,13,28,5,8,96,83,14,43,20,34,4,6,,,34,77,84,160,0,0,0,0,0,,,,,4,4,43,77,29,43,14,34,2,6,91,77,18,55,15,28,3,8,,,33,83,76,160,0,0,0,0,0,,,,
2023-M-DC-2023-WG2-PO-TUN-CYP-01-800371867-800365245-RR,2023-M-DC-2023-WG2-PO-TUN-CYP-01,RR,4,,800371867,Menelaos Efstathiou,CYP,23.919,800365245,Aziz Dougaz,TUN,25.854,36 61 64,2,1,15,11,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-WG2-PO-TUN-CYP-01_4.json,113,1,4,55,75,41,55,9,20,5,7,84,75,22,64,19,30,4,8,,,41,94,91,169,0,0,0,0,0,,,,,2,2,64,94,42,64,11,30,4,8,105,94,14,55,11,20,2,7,,,25,75,78,169,0,0,0,0,0,,,,
2023-M-DC-2023-WG2-PO-TUN-CYP-01-800457888-800325012-RR,2023-M-DC-2023-WG2-PO-TUN-CYP-01,RR,5,,800457888,Moez Echargui,TUN,30.064,800325012,Petros Chrysochos,CYP,26.819,76(5) 75,2,0,14,11,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-WG2-PO-TUN-CYP-01_5.json,134,5,2,56,89,35,56,15,33,9,13,104,89,16,43,19,37,5,7,,,35,80,85,169,0,0,0,0,0,,,,,0,1,43,80,27,43,18,37,2,7,98,80,21,56,18,33,4,13,,,39,89,84,169,0,0,0,0,0,,,,
2023-M-DC-2023-WG2-PO-TUN-CYP-01-800457888-800371867-RR,2023-M-DC-2023-WG2-PO-TUN-CYP-01,RR,2,,800457888,Moez Echargui,TUN,30.064,800371867,Menelaos Efstathiou,CYP,23.919,61 36 62,2,1,15,9,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-WG2-PO-TUN-CYP-01_2.json,132,2,1,51,85,27,51,21,34,4,8,106,85,29,59,13,22,7,16,,,42,81,90,166,0,0,0,0,0,,,,,1,2,59,81,30,59,9,22,9,16,90,81,24,51,13,34,4,8,,,37,85,76,166,0,0,0,0,0,,,,
2023-M-DC-2023-WG2-PO-URU-ZIM-01-800164052-800285451-RR,2023-M-DC-2023-WG2-PO-URU-ZIM-01,RR,4,,800164052,Benjamin Lock,ZIM,29.913,800285451,Martin Cuevas,URU,31.053,64 64,2,0,12,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-WG2-PO-URU-ZIM-01_4.json,102,5,0,43,67,28,43,14,24,9,11,81,67,12,38,17,28,4,7,,,29,66,71,133,0,0,0,0,0,,,,,7,12,38,66,26,38,11,28,3,7,77,66,15,43,10,24,2,11,,,25,67,62,133,0,0,0,0,0,,,,
2023-M-DC-2023-WG2-PO-URU-ZIM-01-800164052-800459204-RR,2023-M-DC-2023-WG2-PO-URU-ZIM-01,RR,2,,800164052,Benjamin Lock,ZIM,29.913,800459204,Ignacio Carou,URU,23.559,76(5) 64,2,0,13,10,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-WG2-PO-URU-ZIM-01_2.json,137,7,2,41,72,32,41,17,31,6,7,89,72,17,56,19,32,2,6,,,36,88,85,160,0,0,0,0,0,,,,,0,6,56,88,39,56,13,32,4,6,101,88,9,41,14,31,1,7,,,23,72,75,160,0,0,0,0,0,,,,
2023-M-DC-2023-WG2-PO-URU-ZIM-01-800285451-800348172-RR,2023-M-DC-2023-WG2-PO-URU-ZIM-01,RR,1,,800285451,Martin Cuevas,URU,31.053,800348172,Courtney John Lock,ZIM,26.293,63 62,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-WG2-PO-URU-ZIM-01_1.json,79,5,3,34,53,27,34,10,19,2,3,63,53,15,27,7,18,4,6,,,22,45,59,98,0,0,0,0,0,,,,,1,1,27,45,12,27,11,18,2,6,56,45,7,34,9,19,1,3,,,16,53,39,98,0,0,0,0,0,,,,
2023-M-DC-2023-WG2-PO-URU-ZIM-01-800459204-800348172-RR,2023-M-DC-2023-WG2-PO-URU-ZIM-01,RR,5,,800459204,Ignacio Carou,URU,23.559,800348172,Courtney John Lock,ZIM,26.293,63 36 64,2,1,15,13,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-WG2-PO-URU-ZIM-01_5.json,359,0,7,71,100,47,71,15,29,6,8,115,100,27,70,10,26,3,7,,,37,96,99,196,0,0,0,0,0,,,,,1,2,70,96,43,70,16,26,4,7,112,96,24,71,14,29,2,8,,,38,100,97,196,0,0,0,0,0,,,,
2023-M-DC-2023-QLS-M-ARG-FIN-01-800340896-800273051-RR,2023-M-DC-2023-QLS-M-ARG-FIN-01,RR,4,,800340896,Emil Ruusuvuori,FIN,23.838,800273051,Facundo Bagnis,ARG,32.938,75 61,2,0,13,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-QLS-M-ARG-FIN-01_4.json,86,5,1,43,56,32,43,9,13,2,3,65,56,13,30,13,25,4,12,,,26,55,67,111,16,18,11,1,13,213,193,163,154,3,2,30,55,17,30,12,25,8,12,67,55,11,43,4,13,1,3,,,15,56,44,111,11,32,12,3,19,205,191,172,159
2023-M-DC-2023-QLS-M-ARG-FIN-01-800340896-800318847-RR,2023-M-DC-2023-QLS-M-ARG-FIN-01,RR,1,,800340896,Emil Ruusuvuori,FIN,23.838,800318847,Pedro Cachin,ARG,27.811,75 63,2,0,13,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-QLS-M-ARG-FIN-01_1.json,84,4,0,39,52,33,39,7,13,0,1,59,52,17,49,9,17,3,5,,,26,66,66,118,13,26,16,3,8,212,195,167,159,4,0,49,66,32,49,8,17,2,5,74,66,6,39,6,13,1,1,,,12,52,52,118,6,34,15,2,18,209,189,162,154
2023-M-DC-2023-QLS-M-ARG-FIN-01-800424647-800386869-RR,2023-M-DC-2023-QLS-M-ARG-FIN-01,RR,2,,800424647,Francisco Cerundolo,ARG,24.475,800386869,Otto Virtanen,FIN,21.62,63 36 76(3),2,1,16,15,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-QLS-M-ARG-FIN-01_2.json,126,0,2,56,86,42,56,21,30,1,3,107,86,15,55,17,40,2,5,,,32,95,95,181,26,39,23,0,11,202,188,176,154,6,3,55,95,40,55,23,40,3,5,118,95,14,56,9,30,2,3,,,23,86,86,181,16,39,27,3,15,221,197,189,169
2023-M-DC-2023-QLS-M-BEL-KOR-01-800270803-800350401-RR,2023-M-DC-2023-QLS-M-BEL-KOR-01,RR,2,,800270803,David Goffin,BEL,32.158,800350401,Seong-chan Hong,KOR,25.596,64 62,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-QLS-M-BEL-KOR-01_2.json,77,3,2,34,52,26,34,11,18,1,2,63,52,5,19,14,25,4,6,,,19,44,56,96,10,2,30,0,2,202,177,146,137,2,1,19,44,14,19,11,25,2,6,55,44,8,34,7,18,1,2,,,15,52,40,96,4,9,33,1,6,199,182,169,148
2023-M-DC-2023-QLS-M-BEL-KOR-01-800333345-800368362-RR,2023-M-DC-2023-QLS-M-BEL-KOR-01,RR,1,,800333345,Zizou Bergs,BEL,23.669,800368362,Soonwoo Kwon,KOR,25.172,16 64 76(6),2,1,14,16,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-QLS-M-BEL-KOR-01_1.json,135,9,3,65,94,43,65,18,29,2,5,112,94,16,54,14,36,1,4,,,30,90,91,184,19,19,42,0,9,209,191,192,165,5,2,54,90,38,54,22,36,3,4,112,90,22,65,11,29,3,5,,,33,94,93,184,24,14,47,0,6,207,187,172,160
2023-M-DC-2023-QLS-M-BEL-KOR-01-800350401-800333345-RR,2023-M-DC-2023-QLS-M-BEL-KOR-01,RR,5,,800350401,Seong-chan Hong,KOR,25.596,800333345,Zizou Bergs,BEL,23.669,63 76(4),2,0,13,9,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-QLS-M-BEL-KOR-01_5.json,118,3,1,49,80,34,49,19,31,4,5,99,80,13,43,12,23,2,6,,,25,66,78,146,10,23,21,0,2,200,177,163,143,6,3,43,66,30,43,11,23,4,6,77,66,15,49,12,31,1,5,,,27,80,68,146,17,11,51,3,12,213,191,175,157
2023-M-DC-2023-QLS-M-BEL-KOR-01-800368362-800270803-RR,2023-M-DC-2023-QLS-M-BEL-KOR-01,RR,4,,800368362,Soonwoo Kwon,KOR,25.172,800270803,David Goffin,BEL,32.158,36 61 63,2,1,15,10,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-QLS-M-BEL-KOR-01_4.json,115,11,4,37,70,31,37,15,33,5,8,85,70,20,53,25,40,6,14,,,45,93,91,163,20,12,44,0,5,204,191,177,159,1,6,53,93,33,53,15,40,8,14,108,93,6,37,18,33,3,8,,,24,70,72,163,11,16,38,0,3,199,179,159,140
2023-M-DC-2023-QLS-M-CRO-AUT-01-800329554-800295991-RR,2023-M-DC-2023-QLS-M-CRO-AUT-01,RR,4,,800329554,Borna Coric,CRO,26.223,800295991,Dominic Thiem,AUT,29.419,76(3) 62,2,0,13,8,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-QLS-M-CRO-AUT-01_4.json,105,3,0,38,56,32,38,11,18,0,1,67,56,13,40,11,21,3,8,,,24,61,67,117,15,20,15,3,3,206,194,163,151,6,0,40,61,27,40,10,21,5,8,71,61,6,38,7,18,1,1,,,13,56,50,117,9,18,31,3,5,206,196,173,157
2023-M-DC-2023-QLS-M-CRO-AUT-01-800329554-800309493-RR,2023-M-DC-2023-QLS-M-CRO-AUT-01,RR,1,,800329554,Borna Coric,CRO,26.223,800309493,Dennis Novak,AUT,29.435,63 75,2,0,13,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-QLS-M-CRO-AUT-01_1.json,118,5,3,41,69,37,41,14,28,2,2,83,69,16,51,18,32,2,9,,,34,83,85,152,18,14,23,4,7,204,193,177,161,6,0,51,83,35,51,14,32,7,9,97,83,4,41,14,28,0,2,,,18,69,67,152,21,24,38,6,11,204,192,168,154
2023-M-DC-2023-QLS-M-CRO-AUT-01-800344884-800295991-RR,2023-M-DC-2023-QLS-M-CRO-AUT-01,RR,2,,800344884,Borna Gojo,CRO,24.938,800295991,Dominic Thiem,AUT,29.419,63 76(2),2,0,13,9,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-QLS-M-CRO-AUT-01_2.json,105,10,1,48,68,38,48,12,20,3,3,80,68,7,34,18,35,1,5,,,25,69,75,137,17,17,20,7,12,229,212,193,169,6,3,34,69,27,34,17,35,4,5,86,69,10,48,8,20,0,3,,,18,68,62,137,18,30,15,7,8,203,194,183,162
2023-M-DC-2023-QLS-M-CZE-POR-01-800361512-800261393-RR,2023-M-DC-2023-QLS-M-CZE-POR-01,RR,2,,800361512,Tomas Machac,CZE,22.309,800261393,Joao Sousa,POR,33.846,76(6) 36 62,2,1,16,14,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-QLS-M-CZE-POR-01_2.json,170,1,2,56,92,33,56,21,36,1,6,113,92,24,67,29,51,5,15,,,53,118,107,210,39,35,40,5,16,200,183,187,146,3,4,67,118,43,67,22,51,10,15,140,118,23,56,15,36,5,6,,,38,92,103,210,23,32,31,4,10,205,183,162,140
2023-M-DC-2023-QLS-M-CZE-POR-01-800403511-800261393-RR,2023-M-DC-2023-QLS-M-CZE-POR-01,RR,4,,800403511,Jiri Lehecka,CZE,21.239,800261393,Joao Sousa,POR,33.846,64 61,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-QLS-M-CZE-POR-01_4.json,85,2,3,36,54,24,36,13,18,4,5,67,54,14,33,14,26,4,7,,,28,59,65,113,21,11,23,10,17,219,192,174,159,1,2,33,59,19,33,12,26,3,7,71,59,12,36,5,18,1,5,,,17,54,48,113,10,24,16,0,1,201,184,159,140
2023-M-DC-2023-QLS-M-CZE-POR-01-800403511-800331490-RR,2023-M-DC-2023-QLS-M-CZE-POR-01,RR,1,,800403511,Jiri Lehecka,CZE,21.239,800331490,Nuno Borges,POR,25.959,64 64,2,0,12,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-QLS-M-CZE-POR-01_1.json,97,0,0,40,60,32,40,7,20,0,2,67,60,18,47,16,25,4,17,,,34,72,73,132,16,17,23,2,5,218,192,202,164,2,0,47,72,29,47,9,25,13,17,81,72,8,40,13,20,2,2,,,21,60,59,132,17,29,28,3,5,202,188,189,150
2023-M-DC-2023-QLS-M-KAZ-CHI-01-800327443-800329342-RR,2023-M-DC-2023-QLS-M-KAZ-CHI-01,RR,2,,800327443,Nicolas Jarry,CHI,27.314,800329342,Alexander Bublik,KAZ,25.631,62 62,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-QLS-M-KAZ-CHI-01_2.json,71,5,2,27,47,19,27,13,20,2,3,60,47,16,34,10,14,5,7,,,26,48,58,95,16,2,27,0,2,221,195,188,166,4,3,34,48,18,34,4,14,2,7,52,48,8,27,7,20,1,3,,,15,47,37,95,2,4,30,0,1,222,205,193,170
2023-M-DC-2023-QLS-M-KAZ-CHI-01-800331105-800329342-RR,2023-M-DC-2023-QLS-M-KAZ-CHI-01,RR,4,,800331105,Cristian Garin,CHI,26.68,800329342,Alexander Bublik,KAZ,25.631,64 36 63,2,1,15,13,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-QLS-M-KAZ-CHI-01_4.json,119,4,0,53,81,39,53,16,28,1,3,97,81,12,51,19,32,3,4,,,31,83,86,164,16,3,47,0,0,210,190,187,160,8,9,51,83,39,51,13,32,1,4,96,83,14,53,12,28,2,3,,,26,81,78,164,20,4,53,0,0,224,192,196,175
