id,tournament_id,stadie_id,match_order,match_ret,winner_code,winner_name,winner_citizenship,winner_age,loser_code,loser_name,loser_citizenship,loser_age,winner_seed,loser_seed,match_score,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,stats_url,match_duration,win_aces,win_double_faults,win_first_serves_in,win_first_serves_total,win_first_serve_points_won,win_first_serve_points_total,win_second_serve_points_won,win_second_serve_points_total,win_break_points_saved,win_break_points_serve_total,win_service_points_won,win_service_points_total,win_first_serve_return_won,win_first_serve_return_total,win_second_serve_return_won,win_second_serve_return_total,win_break_points_converted,win_break_points_return_total,win_service_games_played,win_return_games_played,win_return_points_won,win_return_points_total,win_total_points_won,win_total_points_total,win_winners,win_forced_errors,win_unforced_errors,win_net_points_won,win_net_points_total,win_fastest_first_serves_kmh,win_average_first_serves_kmh,win_fastest_second_serve_kmh,win_average_second_serve_kmh,los_aces,los_double_faults,los_first_serves_in,los_first_serves_total,los_first_serve_points_won,los_first_serve_points_total,los_second_serve_points_won,los_second_serve_points_total,los_break_points_saved,los_break_points_serve_total,los_service_points_won,los_service_points_total,los_first_serve_return_won,los_first_serve_return_total,los_second_serve_return_won,los_second_serve_return_total,los_break_points_converted,los_break_points_return_total,los_service_games_played,los_return_games_played,los_return_points_won,los_return_points_total,los_total_points_won,los_total_points_total,los_winners,los_forced_errors,los_unforced_errors,los_net_points_won,los_net_points_total,los_fastest_first_serves_kmh,los_average_first_serves_kmh,los_fastest_second_serve_kmh,los_average_second_serve_kmh
2026-339-mm58-f724-R32,2026-339,R32,,,mm58,Daniil Medvedev,RUS,29.897,f724,Marton Fucsovics,HUN,33.905,1,,62 63,2,0,12,5,0,0,https://www.atptour.com/en/scores/stats-centre/archive/2026/339/ms016,69,4,2,28,42,22,28,6,14,2,4,28,42,16,35,15,22,6,10,8,9,31,57,59,99,13,,20,7,8,,,,,0,2,35,57,19,35,7,22,4,10,26,57,6,28,8,14,2,4,9,8,14,42,40,99,9,,26,7,12,,,,
2026-339-mq75-ae14-R32,2026-339,R32,,,mq75,Kamil Majchrzak,POL,29.975,ae14,Daniel Altmaier,GER,27.311,LL,,76(4) 60,2,0,13,6,1,0,https://www.atptour.com/en/scores/stats-centre/archive/2026/339/ms018,82,7,1,37,53,33,37,6,16,0,1,39,53,13,37,15,22,4,9,9,9,28,59,67,112,17,,11,5,9,,,,,7,5,37,59,24,37,7,22,5,9,31,59,4,37,10,16,1,1,9,9,14,53,45,112,20,,31,1,7,,,,
2026-339-n0ae-dh50-R32,2026-339,R32,,,n0ae,Brandon Nakashima,USA,24.419,dh50,Alejandro Davidovich Fokina,ESP,26.58,,2,76(4) 64,2,0,13,10,1,0,https://www.atptour.com/en/scores/stats-centre/archive/2026/339/ms031,100,15,2,39,69,33,39,18,30,2,3,51,69,14,45,12,27,2,7,11,11,26,72,77,141,25,,14,3,8,,,,,6,1,45,72,31,45,15,27,5,7,46,72,6,39,12,30,1,3,11,11,18,69,64,141,27,,28,6,8,,,,
2026-339-n771-hh26-R32,2026-339,R32,,,n771,Cameron Norrie,GBR,30.365,hh26,Ugo Humbert,FRA,27.524,7,,16 76(6) 75,2,1,15,17,1,0,https://www.atptour.com/en/scores/stats-centre/archive/2026/339/ms024,155,10,4,65,104,43,65,18,39,2,7,61,104,16,55,23,46,3,10,16,15,39,101,100,205,18,,29,3,4,,,,,13,4,55,101,39,55,23,46,7,10,62,101,22,65,21,39,5,7,15,16,43,104,105,205,42,,54,5,5,,,,
2026-339-o522-s0ia-R32,2026-339,R32,,,o522,Reilly Opelka,USA,28.352,s0ia,Dane Sweeny,AUS,24.895,,Q,63 75,2,0,13,8,0,0,https://www.atptour.com/en/scores/stats-centre/archive/2026/339/ms019,82,21,2,45,55,36,45,8,10,0,0,44,55,8,41,17,27,2,8,11,10,25,68,69,123,31,,24,3,6,,,,,2,4,41,68,33,41,10,27,6,8,43,68,9,45,2,10,0,0,10,11,11,55,54,123,9,,18,2,3,,,,
2026-339-t0ha-u182-R32,2026-339,R32,,,t0ha,Learner Tien,USA,20.088,u182,Camilo Ugo Carabelli,ARG,26.548,8,,76(4) 63,2,0,13,9,1,0,https://www.atptour.com/en/scores/stats-centre/archive/2026/339/ms023,91,1,2,36,61,29,36,17,25,0,1,46,61,9,38,15,28,2,7,11,10,24,66,70,127,21,,23,13,16,,,,,2,2,38,66,29,38,13,28,5,7,42,66,7,36,8,25,1,1,10,11,15,61,57,127,13,,25,7,12,,,,
2026-339-td51-v832-R32,2026-339,R32,,,td51,Frances Tiafoe,USA,27.956,v832,Aleksandar Vukic,AUS,29.744,,WC,62 62,2,0,12,4,0,0,https://www.atptour.com/en/scores/stats-centre/archive/2026/339/ms017,60,3,0,28,39,23,28,9,11,0,0,32,39,11,26,13,20,4,6,8,8,24,46,56,85,12,,8,1,2,,,,,3,3,26,46,15,26,7,20,2,6,22,46,5,28,2,11,0,0,8,8,7,39,29,85,16,,26,4,6,,,,
2026-339-c0jp-d875-R16,2026-339,R16,,,c0jp,Raphael Collignon,BEL,23.975,d875,Grigor Dimitrov,BUL,34.634,Q,,76(1) 63,2,0,13,9,1,0,https://www.atptour.com/en/scores/stats-centre/archive/2026/339/ms014,108,10,2,44,66,36,44,14,22,3,3,50,66,9,40,24,41,1,7,11,10,33,81,83,147,24,,13,1,2,,,,,11,2,40,81,31,40,17,41,6,7,48,81,8,44,8,22,0,3,10,11,16,66,64,147,28,,32,11,14,,,,
2026-339-k0ah-l0bv-R16,2026-339,R16,,(RET),k0ah,Sebastian Korda,USA,25.497,l0bv,Jiri Lehecka,CZE,24.155,,3,63 12 RET,,,,,,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-339-k0az-n771-R16,2026-339,R16,,,k0az,Aleksandar Kovacevic,USA,27.349,n771,Cameron Norrie,GBR,30.365,,7,76(4) 46 64,2,1,17,16,1,0,https://www.atptour.com/en/scores/stats-centre/archive/2026/339/ms012,148,21,4,62,112,46,62,30,50,3,4,76,112,8,59,18,34,1,2,16,16,26,93,102,205,46,,43,6,8,,,,,11,4,59,93,51,59,16,34,1,2,67,93,16,62,20,50,1,4,16,16,36,112,103,205,26,,33,3,6,,,,
2026-339-m0gz-h0bh-R16,2026-339,R16,,,m0gz,Giovanni Mpetshi Perricard,FRA,22.489,h0bh,Rinky Hijikata,AUS,24.865,,Q,46 76(5) 76(4),2,1,18,18,2,0,https://www.atptour.com/en/scores/stats-centre/archive/2026/339/ms013,133,29,2,75,102,61,75,18,27,2,3,79,102,19,80,10,31,0,4,17,17,29,111,108,213,53,,34,24,33,,,,,5,2,80,111,61,80,21,31,4,4,82,111,14,75,9,27,1,3,17,17,23,102,105,213,34,,23,12,15,,,,
2026-339-m0qi-t0ha-R16,2026-339,R16,,,m0qi,Alex Michelsen,USA,21.36,t0ha,Learner Tien,USA,20.088,,8,64 62,2,0,12,6,0,0,https://www.atptour.com/en/scores/stats-centre/archive/2026/339/ms011,75,4,1,34,53,28,34,10,19,1,1,38,53,12,34,13,26,3,9,9,9,25,60,63,113,19,,16,6,11,,,,,8,8,34,60,22,34,13,26,6,9,35,60,6,34,9,19,0,1,9,9,15,53,50,113,19,,29,0,2,,,,
2026-339-mm58-td51-R16,2026-339,R16,,,mm58,Daniil Medvedev,RUS,29.897,td51,Frances Tiafoe,USA,27.956,1,,63 62,2,0,12,5,0,0,https://www.atptour.com/en/scores/stats-centre/archive/2026/339/ms008,60,9,4,34,48,31,34,6,14,0,0,37,48,5,25,11,17,3,6,9,8,16,42,53,90,20,,15,3,4,,,,,2,0,25,42,20,25,6,17,3,6,26,42,3,34,8,14,0,0,8,9,11,48,37,90,11,,18,4,5,,,,
2026-339-mq75-o522-R16,2026-339,R16,,,mq75,Kamil Majchrzak,POL,29.975,o522,Reilly Opelka,USA,28.352,LL,,67(2) 76(7) 76(8),2,1,20,19,2,1,https://www.atptour.com/en/scores/stats-centre/archive/2026/339/ms009,149,13,2,76,108,66,76,22,32,0,0,88,108,21,99,9,23,0,3,18,18,30,122,118,230,30,,12,6,11,,,,,44,4,99,122,78,99,14,23,3,3,92,122,10,76,10,32,0,0,18,18,20,108,112,230,68,,48,7,11,,,,
2026-339-n0ae-hb64-R16,2026-339,R16,,,n0ae,Brandon Nakashima,USA,24.419,hb64,Quentin Halys,FRA,29.19,,Q,62 64,2,0,12,6,0,0,https://www.atptour.com/en/scores/stats-centre/archive/2026/339/ms015,76,12,0,44,60,32,44,9,16,2,2,41,60,11,35,12,21,3,9,9,9,23,56,64,116,23,,9,3,3,,,,,6,4,35,56,24,35,9,21,6,9,33,56,12,44,7,16,0,2,9,9,19,60,52,116,22,,27,6,9,,,,
2026-339-k0az-m0gz-QF,2026-339,QF,,,k0az,Aleksandar Kovacevic,USA,27.349,m0gz,Giovanni Mpetshi Perricard,FRA,22.489,,,76(3) 46 63,2,1,17,15,1,0,https://www.atptour.com/en/scores/stats-centre/archive/2026/339/ms006,107,13,3,52,81,45,52,21,29,0,1,66,81,11,61,11,26,1,5,16,15,22,87,88,168,34,,15,7,7,,,,,24,1,61,87,50,61,15,26,4,5,65,87,7,52,8,29,1,1,15,16,15,81,80,168,42,,30,15,20,,,,
2026-339-m0qi-k0ah-QF,2026-339,QF,,,m0qi,Alex Michelsen,USA,21.36,k0ah,Sebastian Korda,USA,25.497,,,63 76(7),2,0,13,9,1,0,https://www.atptour.com/en/scores/stats-centre/archive/2026/339/ms005,99,3,3,49,76,34,49,19,27,1,1,53,76,7,38,16,29,1,2,11,10,23,67,76,143,16,,26,6,8,,,,,8,1,38,67,31,38,13,29,1,2,44,67,15,49,8,27,0,1,10,11,23,76,67,143,18,,37,4,5,,,,
2026-339-mm58-mq75-QF,2026-339,QF,,,mm58,Daniil Medvedev,RUS,29.897,mq75,Kamil Majchrzak,POL,29.975,1,LL,67(4) 63 62,2,1,18,12,0,1,https://www.atptour.com/en/scores/stats-centre/archive/2026/339/ms004,132,16,4,61,93,48,61,14,32,5,6,62,93,20,54,18,36,4,9,15,14,38,90,100,183,41,,42,12,15,,,,,4,0,54,90,34,54,18,36,5,9,52,90,13,61,18,32,1,6,14,15,31,93,83,183,18,,33,7,11,,,,
2026-339-n0ae-c0jp-QF,2026-339,QF,,,n0ae,Brandon Nakashima,USA,24.419,c0jp,Raphael Collignon,BEL,23.975,,Q,63 63,2,0,12,6,0,0,https://www.atptour.com/en/scores/stats-centre/archive/2026/339/ms007,82,7,0,49,63,39,49,6,14,6,6,45,63,8,29,11,21,3,5,9,9,19,50,64,113,19,,13,11,14,,,,,3,1,29,50,21,29,10,21,2,5,31,50,10,49,8,14,0,6,9,9,18,63,49,113,22,,18,4,5,,,,
2026-339-mm58-m0qi-SF,2026-339,SF,,,mm58,Daniil Medvedev,RUS,29.897,m0qi,Alex Michelsen,USA,21.36,1,,64 62,2,0,12,6,0,0,https://www.atptour.com/en/scores/stats-centre/archive/2026/339/ms002,102,9,7,46,75,32,46,14,29,7,8,46,75,20,42,11,23,4,8,9,9,31,65,77,140,26,,27,6,10,,,,,4,1,42,65,22,42,12,23,4,8,34,65,14,46,15,29,1,8,9,9,29,75,63,140,25,,26,11,21,,,,
2026-339-n0ae-k0az-SF,2026-339,SF,,,n0ae,Brandon Nakashima,USA,24.419,k0az,Aleksandar Kovacevic,USA,27.349,,,76(4) 64,2,0,13,10,1,0,https://www.atptour.com/en/scores/stats-centre/archive/2026/339/ms003,104,15,1,51,73,38,51,12,22,2,2,50,73,11,49,16,28,1,3,11,11,27,77,77,150,29,,15,6,8,,,,,14,4,49,77,38,49,12,28,2,3,50,77,13,51,10,22,0,2,11,11,23,73,73,150,38,,35,4,4,,,,
2026-2205-b0ot-b0g6-Q1,2026-2205,Q1,,,b0ot,Jacob Bradshaw,AUS,23.201,b0g6,Preston Brown,USA,24.368,11,,64 63,2,0,12,7,0,0,https://www.atptour.com/en/scores/stats-centre/archive/2026/2205/qs027,87,1,2,34,58,28,34,13,24,2,2,41,58,13,39,14,27,3,6,9,10,27,66,68,124,7,,39,,,,,,,7,6,39,66,26,39,13,27,3,6,39,66,6,34,11,24,0,2,10,9,17,58,56,124,15,,61,,,,,,
2026-2205-c0ms-k0es-Q1,2026-2205,Q1,,,c0ms,Ethan Cook,AUS,22.873,k0es,Yusuke Kusuhara,JPN,28.405,,3,61 75,2,0,13,6,0,0,https://www.atptour.com/en/scores/stats-centre/archive/2026/2205/qs020,74,9,2,22,51,21,22,20,29,1,1,41,51,6,21,18,34,3,3,10,9,24,55,65,106,27,,4,,,,,,,1,6,21,55,15,21,16,34,0,3,31,55,1,22,9,29,0,1,9,10,10,51,41,106,11,,10,,,,,,
2026-2205-dc38-v0i3-Q1,2026-2205,Q1,,,dc38,Jake Delaney,AUS,28.642,v0i3,Antoine Voisin,,31.36,1,WC,61 61,2,0,12,2,0,0,https://www.atptour.com/en/scores/stats-centre/archive/2026/2205/qs016,58,2,0,23,34,20,23,8,11,0,0,28,34,13,27,14,20,5,13,7,7,27,47,55,81,13,,13,,,,,,,1,4,27,47,14,27,6,20,8,13,20,47,3,23,3,11,0,0,7,7,6,34,26,81,5,,21,,,,,,
2026-2205-gc17-fc26-Q1,2026-2205,Q1,,,gc17,Oscar Jose Gutierrez,BRA,32.696,fc26,Evan Furness,FRA,27.395,8,PR,61 62,2,0,12,3,0,0,https://www.atptour.com/en/scores/stats-centre/archive/2026/2205/qs023,62,8,2,37,67,28,37,15,30,5,5,43,67,5,16,15,23,4,7,8,7,20,39,63,106,22,,27,,,,,,,2,4,16,39,11,16,8,23,3,7,19,39,9,37,15,30,0,5,7,8,24,67,43,106,12,,36,,,,,,
2026-2205-h0ek-bm09-Q1,2026-2205,Q1,,,h0ek,Emile Hudd,,25.607,bm09,Lawrence Bataljin,AUS,29.62,9,Alt,60 60,2,0,12,0,0,0,https://www.atptour.com/en/scores/stats-centre/archive/2026/2205/qs019,48,9,2,25,32,22,25,2,7,0,0,24,32,21,34,11,17,6,9,6,6,32,51,56,83,25,,19,,,,,,,0,2,34,51,13,34,6,17,3,9,19,51,3,25,5,7,0,0,6,6,8,32,27,83,4,,13,,,,,,
2026-2205-mw18-h0hs-Q1,2026-2205,Q1,,,mw18,Nicolas Moreno De Alboran,USA,28.475,h0hs,Matt Hulme,AUS,26.884,4,,64 36 76(7),2,1,16,16,1,0,https://www.atptour.com/en/scores/stats-centre/archive/2026/2205/qs022,138,5,3,59,88,47,59,15,29,1,3,62,88,21,64,17,46,2,6,15,16,38,110,100,198,25,,39,,,,,,,13,3,64,110,43,64,29,46,4,6,72,110,12,59,14,29,2,3,16,15,26,88,98,198,26,,36,,,,,,
2026-2205-n0ct-b0rv-Q1,2026-2205,Q1,,,n0ct,Shunsuke Nakagawa,JPN,25.827,b0rv,Louam Boivin,FRA,20.545,12,WC,63 60,2,0,12,3,0,0,https://www.atptour.com/en/scores/stats-centre/archive/2026/2205/qs025,50,3,2,22,37,16,22,8,15,2,4,24,37,15,28,16,20,7,9,7,8,31,48,55,85,12,,21,,,,,,,1,7,28,48,13,28,4,20,2,9,17,48,6,22,7,15,2,4,8,7,13,37,30,85,9,,33,,,,,,
2026-2205-o09t-d0be-Q1,2026-2205,Q1,,,o09t,Kosuke Ogura,JPN,29.905,d0be,Jesse Delaney,AUS,27.142,10,,60 64,2,0,12,4,0,0,https://www.atptour.com/en/scores/stats-centre/archive/2026/2205/qs021,49,1,0,26,37,19,26,10,11,0,1,29,37,15,29,10,18,5,8,8,8,25,47,54,84,14,,7,,,,,,,3,4,29,47,14,29,8,18,3,8,22,47,7,26,1,11,1,1,8,8,8,37,30,84,10,,12,,,,,,
2026-2205-s0u5-b0v4-Q1,2026-2205,Q1,,,s0u5,Tai Sach,,23.303,b0v4,Jack Bruce-Smith,,24.158,2,,64 62,2,0,12,6,0,0,https://www.atptour.com/en/scores/stats-centre/archive/2026/2205/qs018,68,9,1,31,54,22,31,16,23,2,3,38,54,6,25,17,27,4,9,9,9,23,52,61,106,13,,8,,,,,,,11,8,25,52,19,25,10,27,5,9,29,52,9,31,7,23,1,3,9,9,16,54,45,106,8,,12,,,,,,
2026-2205-v0g6-s1ce-Q1,2026-2205,Q1,,,v0g6,Leo Vithoontien,JPN,26.381,s1ce,Jalane SALAUN-OUILLEMON,,17.983,6,WC,64 76(4),2,0,13,10,1,0,https://www.atptour.com/en/scores/stats-centre/archive/2026/2205/qs026,103,6,4,47,67,34,47,9,20,2,5,43,67,21,56,17,31,4,11,11,11,38,87,81,154,29,,56,,,,,,,3,5,56,87,35,56,14,31,7,11,49,87,13,47,11,20,3,5,11,11,24,67,73,154,16,,51,,,,,,
2026-2205-w0ed-s0bg-Q1,2026-2205,Q1,,,w0ed,James Watt,,25.572,s0bg,Daisuke Sumizawa,JPN,26.93,5,,63 64,2,0,12,7,0,0,https://www.atptour.com/en/scores/stats-centre/archive/2026/2205/qs024,61,10,1,40,52,33,40,7,12,0,0,40,52,7,25,10,23,2,4,10,9,17,48,57,100,21,,32,,,,,,,3,2,25,48,18,25,13,23,2,4,31,48,7,40,5,12,0,0,9,10,12,52,43,100,6,,25,,,,,,
2026-2205-z09k-r0nx-Q1,2026-2205,Q1,,,z09k,Evan Zhu,USA,27.389,r0nx,Nell Rollin,,20.862,7,WC,60 60,2,0,12,0,0,0,https://www.atptour.com/en/scores/stats-centre/archive/2026/2205/qs017,46,1,0,19,28,16,19,8,9,0,0,24,28,10,14,19,30,6,14,6,6,29,44,53,72,15,,13,,,,,,,1,8,14,44,4,14,11,30,8,14,15,44,3,19,1,9,0,0,6,6,4,28,19,72,4,,29,,,,,,
2026-2205-dc38-z09k-Q2,2026-2205,Q2,,,dc38,Jake Delaney,AUS,28.642,z09k,Evan Zhu,USA,27.389,1,7,57 63 64,2,1,17,14,0,0,https://www.atptour.com/en/scores/stats-centre/archive/2026/2205/qs008,148,7,4,56,108,41,56,29,52,4,6,70,108,18,52,13,36,3,7,16,15,31,88,101,196,31,,54,,,,,,,6,4,52,88,34,52,23,36,4,7,57,88,15,56,23,52,2,6,15,16,38,108,95,196,25,,54,,,,,,
2026-2205-h0ek-s0u5-Q2,2026-2205,Q2,,,h0ek,Emile Hudd,,25.607,s0u5,Tai Sach,,23.303,9,2,76(5) 64,2,0,13,10,1,0,https://www.atptour.com/en/scores/stats-centre/archive/2026/2205/qs009,94,12,3,43,65,39,43,11,22,3,3,50,65,13,48,12,27,1,5,11,11,25,75,75,140,24,,47,,,,,,,5,3,48,75,35,48,15,27,4,5,50,75,4,43,11,22,0,3,11,11,15,65,65,140,18,,50,,,,,,
2026-2205-mw18-gc17-Q2,2026-2205,Q2,,,mw18,Nicolas Moreno De Alboran,USA,28.475,gc17,Oscar Jose Gutierrez,BRA,32.696,4,8,62 64,2,0,12,6,0,0,https://www.atptour.com/en/scores/stats-centre/archive/2026/2205/qs011,71,7,1,35,49,29,35,9,14,0,0,38,49,8,31,16,29,3,8,9,9,24,60,62,109,16,,35,,,,,,,4,6,31,60,23,31,13,29,5,8,36,60,6,35,5,14,0,0,9,9,11,49,47,109,12,,46,,,,,,
2026-2205-o09t-c0ms-Q2,2026-2205,Q2,,,o09t,Kosuke Ogura,JPN,29.905,c0ms,Ethan Cook,AUS,22.873,10,,76(3) 76(5),2,0,14,12,2,0,https://www.atptour.com/en/scores/stats-centre/archive/2026/2205/qs010,110,5,3,62,96,48,62,19,34,5,6,67,96,7,45,16,30,1,1,12,12,23,75,90,171,22,,43,0,0,,,,,6,5,45,75,38,45,14,30,0,1,52,75,14,62,15,34,1,6,12,12,29,96,81,171,25,,54,0,1,,,,
2026-2205-v0g6-b0ot-Q2,2026-2205,Q2,,,v0g6,Leo Vithoontien,JPN,26.381,b0ot,Jacob Bradshaw,AUS,23.201,6,11,62 63,2,0,12,5,0,0,https://www.atptour.com/en/scores/stats-centre/archive/2026/2205/qs013,66,4,2,26,42,22,26,11,16,1,1,33,42,11,30,10,18,4,6,8,9,21,48,54,90,14,,26,,,,,,,1,2,30,48,19,30,8,18,2,6,27,48,4,26,5,16,0,1,9,8,9,42,36,90,6,,33,,,,,,
2026-2205-w0ed-n0ct-Q2,2026-2205,Q2,,,w0ed,James Watt,,25.572,n0ct,Shunsuke Nakagawa,JPN,25.827,5,12,63 64,2,0,12,7,0,0,https://www.atptour.com/en/scores/stats-centre/archive/2026/2205/qs012,65,6,0,44,59,34,44,8,15,0,0,42,59,16,37,11,26,2,7,10,9,27,63,69,122,28,,39,,,,,,,2,0,37,63,21,37,15,26,5,7,36,63,10,44,7,15,0,0,9,10,17,59,53,122,12,,35,,,,,,
2026-2205-a09t-sq79-R32,2026-2205,R32,,,a09t,Dan Added,FRA,26.728,sq79,Colin Sinclair,MNP,31.045,,WC,63 67(4) 62,2,1,18,12,0,1,https://www.atptour.com/en/scores/stats-centre/archive/2026/2205/ms025,140,6,3,49,79,40,49,17,30,5,6,57,79,30,74,24,45,5,12,14,15,54,119,111,198,39,,51,,,,,,,3,4,74,119,44,74,21,45,7,12,65,119,9,49,13,30,1,6,15,14,22,79,87,198,19,,56,,,,,,
2026-2205-b0ek-ph78-R32,2026-2205,R32,,,b0ek,Moerani Bouzige,AUS,26.478,ph78,Ryan Peniston,GBR,30.153,,,46 76(9) 64,2,1,17,16,1,0,https://www.atptour.com/en/scores/stats-centre/archive/2026/2205/ms030,194,6,3,81,119,59,81,14,38,9,13,73,119,20,71,23,42,4,10,16,16,43,113,116,232,29,,86,,,,,,,2,8,71,113,51,71,19,42,6,10,70,113,22,81,24,38,4,13,16,16,46,119,116,232,25,,79,,,,,,
2026-2205-d0cg-d09l-R32,2026-2205,R32,,,d0cg,Facundo Diaz Acosta,ARG,25.056,d09l,Louis Dussin,FRA,26.51,,WC,62 63,2,0,12,5,0,0,https://www.atptour.com/en/scores/stats-centre/archive/2026/2205/ms029,88,1,3,41,67,29,41,14,26,5,5,43,67,14,32,9,19,3,6,9,8,23,51,66,118,22,,39,,,,,,,0,2,32,51,18,32,10,19,3,6,28,51,12,41,12,26,0,5,8,9,24,67,52,118,5,,30,,,,,,
2026-2205-d0dp-h0du-R32,2026-2205,R32,,,d0dp,Liam Draxl,CAN,24.083,h0du,Gustavo Heide,BRA,23.854,2,,76(5) 36 63,2,1,16,15,1,0,https://www.atptour.com/en/scores/stats-centre/archive/2026/2205/ms031,154,14,1,66,92,48,66,15,26,2,4,63,92,11,44,17,45,2,5,15,15,28,89,91,181,29,,44,0,2,,,,,7,6,44,89,33,44,28,45,3,5,61,89,18,66,11,26,2,4,15,15,29,92,90,181,35,,52,0,0,,,,
2026-2205-d0dw-o0a2-R32,2026-2205,R32,,,d0dw,Titouan Droguet,FRA,24.556,o0a2,Gauthier Onclin,BEL,24.86,3,WC,63 62,2,0,12,5,0,0,https://www.atptour.com/en/scores/stats-centre/archive/2026/2205/ms027,71,8,0,36,57,31,36,11,21,3,3,42,57,10,25,12,21,3,4,9,8,22,46,64,103,19,,31,,,,,,,1,3,25,46,15,25,9,21,1,4,24,46,5,36,10,21,0,3,8,9,15,57,39,103,6,,41,,,,,,
2026-2205-ea27-h996-R32,2026-2205,R32,,,ea27,Blake Ellis,AUS,26.997,h996,Pierre-Hugues Herbert,FRA,34.798,,4,75 46 64,2,1,17,15,0,0,https://www.atptour.com/en/scores/stats-centre/archive/2026/2205/ms020,128,10,3,51,83,41,51,18,32,6,9,59,83,22,62,22,45,4,13,16,16,44,107,103,190,27,,48,,,,,,,11,10,62,107,40,62,23,45,9,13,63,107,10,51,14,32,3,9,16,16,24,83,87,190,24,,62,,,,,,
2026-2205-g0ix-b0gy-R32,2026-2205,R32,,,g0ix,Arthur Gea,FRA,21.008,b0gy,Alex Barrena,ARG,23.236,,7,64 60,2,0,12,4,0,0,https://www.atptour.com/en/scores/stats-centre/archive/2026/2205/ms028,85,4,3,27,53,23,27,10,26,0,2,33,53,15,37,24,32,6,12,8,8,39,69,72,122,21,,28,,,,,,,1,6,37,69,22,37,8,32,6,12,30,69,4,27,16,26,2,2,8,8,20,53,50,122,5,,37,,,,,,
2026-2205-i0b0-dc38-R32,2026-2205,R32,,,i0b0,Andre Ilagan,USA,25.137,dc38,Jake Delaney,AUS,28.642,,Q,64 67(5) 76(6),2,1,19,17,1,1,https://www.atptour.com/en/scores/stats-centre/archive/2026/2205/ms021,170,5,1,83,122,57,83,28,39,7,8,85,122,22,76,16,45,2,9,17,17,38,121,123,243,39,,74,,,,,,,8,1,76,121,54,76,29,45,7,9,83,121,26,83,11,39,1,8,17,17,37,122,120,243,32,,72,,,,,,
2026-2205-li10-o09t-R32,2026-2205,R32,,,li10,Christian Langmo,USA,29.594,o09t,Kosuke Ogura,JPN,29.905,,Q,64 64,2,0,12,8,0,0,https://www.atptour.com/en/scores/stats-centre/archive/2026/2205/ms018,74,6,1,39,52,33,39,8,13,1,1,41,52,15,43,11,27,2,6,10,10,26,70,67,122,17,,19,,,,,,,1,4,43,70,28,43,16,27,4,6,44,70,6,39,5,13,0,1,10,10,11,52,55,122,14,,28,,,,,,
2026-2205-mw18-cd00-R32,2026-2205,R32,,,mw18,Nicolas Moreno De Alboran,USA,28.475,cd00,Maxime Chazal,FRA,32.698,Q,Alt,64 76(6),2,0,13,10,1,0,https://www.atptour.com/en/scores/stats-centre/archive/2026/2205/ms017,125,7,1,63,92,46,63,15,29,8,8,61,92,14,53,14,30,1,4,11,11,28,83,89,175,18,,44,,,,,,,8,4,53,83,39,53,16,30,3,4,55,83,17,63,14,29,0,8,11,11,31,92,86,175,27,,45,,,,,,
2026-2205-r09x-b0tp-R32,2026-2205,R32,,,r09x,Jurij Rodionov,AUT,26.637,b0tp,Henry Bernet,,18.946,5,,64 36 60,2,1,15,10,0,0,https://www.atptour.com/en/scores/stats-centre/archive/2026/2205/ms019,112,1,8,39,82,29,39,19,43,6,9,48,82,17,54,23,31,6,11,12,13,40,85,88,167,18,,42,,,,,,,4,3,54,85,37,54,8,31,5,11,45,85,10,39,24,43,3,9,13,12,34,82,79,167,30,,64,,,,,,
2026-2205-t09x-sx91-R32,2026-2205,R32,,,t09x,Clement Tabur,FRA,25.948,sx91,Thiago Seyboth Wild,BRA,25.819,,,46 61 64,2,1,16,11,0,0,https://www.atptour.com/en/scores/stats-centre/archive/2026/2205/ms026,111,7,2,48,73,41,48,15,25,3,4,56,73,14,49,12,22,3,6,14,13,26,71,82,144,29,,43,,,,,,,7,2,49,71,35,49,10,22,3,6,45,71,7,48,10,25,1,4,13,14,17,73,62,144,16,,47,,,,,,
2026-2205-ta46-g0by-R32,2026-2205,R32,,,ta46,Bernard Tomic,AUS,33.206,g0by,Daniil Glinka,EST,25.647,8,,64 63,2,0,12,7,0,0,https://www.atptour.com/en/scores/stats-centre/archive/2026/2205/ms023,106,3,1,51,78,37,51,13,27,12,13,50,78,16,40,13,27,3,12,10,9,29,67,79,145,18,,30,,,,,,,4,2,40,67,24,40,14,27,9,12,38,67,14,51,14,27,1,13,9,10,28,78,66,145,19,,40,,,,,,
2026-2205-tc61-h0ek-R32,2026-2205,R32,,,tc61,Jordan Thompson,AUS,31.709,h0ek,Emile Hudd,,25.607,1,Q,63 76(5),2,0,13,9,1,0,https://www.atptour.com/en/scores/stats-centre/archive/2026/2205/ms016,102,14,0,40,57,36,40,10,17,1,1,46,57,18,57,12,25,2,8,10,11,30,82,76,139,26,,35,,,,,,,5,2,57,82,39,57,13,25,6,8,52,82,4,40,7,17,0,1,11,10,11,57,63,139,21,,39,,,,,,
